Time(s),Value(bpm)
1242.0073503,81
1242.1323503,81
1242.2573503,81
1242.3823503,81
1242.5073503,81
1242.6323503,81
1242.7573503,81
1242.8823503,81
1243.0073503,81
1243.1323503,81
1243.2573503,81
1243.3823503,81
1243.5073503,81
1243.6323503,81
1243.7573503,81
1243.8823503,81
1244.0073503,81
1244.1323503,81
1244.2573503,81
1244.3823503,81
1244.5073503,81
1244.6323503,81
1244.7573503,81
1244.8823503,81
1245.0073503,81
1245.1323503,81
1245.2573503,83
1245.3823503,83
1245.5073503,83
1245.6323503,83
1245.7573503,83
1245.8823503,87
1246.0073503,87
1246.1323503,87
1246.2573503,87
1246.3823503,87
1246.5073503,87
1246.6323503,87
1246.7573503,87
1246.8823503,87
1247.0073503,87
1247.1323503,87
1247.2573503,87
1247.3823503,87
1247.5073503,87
1247.6323503,87
1247.7573503,98
1247.8823503,98
1248.0073503,98
1248.1323503,98
1248.2573503,98
1248.3823503,98
1248.5073503,98
1248.6323503,98
1248.7573503,98
1248.8823503,98
1249.0073503,98
1249.1323503,96
1249.2573503,96
1249.3823503,96
1249.5073503,96
1249.6323503,96
1249.7573503,91
1249.8823503,91
1250.0073503,91
1250.1323503,91
1250.2573503,91
1250.3823503,91
1250.5073503,91
1250.6323503,91
1250.7573503,91
1250.8823503,91
1251.0073503,91
1251.1323503,87
1251.2573503,87
1251.3823503,87
1251.5073503,87
1251.6323503,87
1251.7573503,91
1251.8823503,91
1252.0073503,91
1252.1323503,91
1252.2573503,91
1252.3823503,91
1252.5073503,89
1252.6323503,89
1252.7573503,89
1252.8823503,89
1253.0073503,89
1253.1323503,87
1253.2573503,87
1253.3823503,87
1253.5073503,87
1253.6323503,87
1253.7573503,87
1253.8823503,89
1254.0073503,89
1254.1323503,89
1254.2573503,89
1254.3823503,89
1254.5073503,89
1254.6323503,89
1254.7573503,89
1254.8823503,89
1255.0073503,89
1255.1323503,89
1255.2573503,89
1255.3823503,89
1255.5073503,89
1255.6323503,89
1255.7573503,89
1255.8823503,89
