Time(s),Value(bpm)
915.0491578,76
915.1741578,77
915.2991578,77
915.4241578,77
915.5491578,77
915.6741578,77
915.7991578,77
915.9241578,77
916.0491578,77
916.1741578,77
916.2991578,77
916.4241578,77
916.5491578,77
916.6741578,77
916.7991578,77
916.9241578,77
917.0491578,77
917.1741578,77
917.2991578,77
917.4241578,77
917.5491578,77
917.6741578,77
917.7991578,77
917.9241578,77
918.0491578,77
918.1741578,77
918.2991578,77
918.4241578,77
918.5491578,77
918.6741578,77
918.7991578,77
918.9241578,77
919.0491578,76
919.1741578,76
919.2991578,76
919.4241578,76
919.5491578,76
919.6741578,76
919.7991578,76
919.9241578,76
920.0491578,76
920.1741578,76
920.2991578,76
920.4241578,76
920.5491578,76
920.6741578,76
920.7991578,76
920.9241578,76
921.0491578,76
921.1741578,75
921.2991578,75
921.4241578,75
921.5491578,75
921.6741578,75
921.7991578,75
921.9241578,75
922.0491578,75
922.1741578,75
922.2991578,75
922.4241578,75
922.5491578,75
922.6741578,75
922.7991578,75
922.9241578,75
923.0491578,74
923.1741578,74
923.2991578,74
923.4241578,74
923.5491578,74
923.6741578,74
923.7991578,74
923.9241578,74
924.0491578,74
924.1741578,74
924.2991578,74
924.4241578,74
924.5491578,74
924.6741578,74
924.7991578,74
924.9241578,74
925.0491578,74
925.1741578,74
925.2991578,74
925.4241578,74
925.5491578,74
925.6741578,74
925.7991578,74
925.9241578,74
926.0491578,74
926.1741578,74
926.2991578,74
926.4241578,74
926.5491578,74
926.6741578,74
926.7991578,74
926.9241578,74
927.0491578,74
927.1741578,74
927.2991578,74
927.4241578,73
927.5491578,73
927.6741578,73
927.7991578,73
927.9241578,73
928.0491578,73
928.1741578,73
928.2991578,73
928.4241578,73
928.5491578,73
928.6741578,73
928.7991578,73
928.9241578,73
929.0491578,73
929.1741578,73
929.2991578,73
929.4241578,73
929.5491578,73
929.6741578,73
929.7991578,73
929.9241578,73
930.0491578,73
930.1741578,73
930.2991578,73
930.4241578,73
930.5491578,73
930.6741578,73
930.7991578,73
930.9241578,73
931.0491578,72
931.1741578,72
931.2991578,72
931.4241578,72
931.5491578,72
931.6741578,72
931.7991578,72
931.9241578,72
932.0491578,72
932.1741578,72
932.2991578,72
932.4241578,72
932.5491578,72
932.6741578,72
932.7991578,72
932.9241578,72
933.0491578,72
933.1741578,72
933.2991578,72
933.4241578,71
933.5491578,71
933.6741578,71
933.7991578,71
933.9241578,71
934.0491578,71
934.1741578,71
934.2991578,71
934.4241578,71
934.5491578,71
934.6741578,71
934.7991578,71
934.9241578,71
935.0491578,71
935.1741578,71
935.2991578,71
935.4241578,71
935.5491578,71
935.6741578,71
935.7991578,71
935.9241578,71
936.0491578,71
936.1741578,71
936.2991578,71
936.4241578,71
936.5491578,71
936.6741578,71
936.7991578,71
936.9241578,72
937.0491578,72
937.1741578,72
937.2991578,72
937.4241578,72
937.5491578,72
937.6741578,72
937.7991578,72
937.9241578,72
938.0491578,72
938.1741578,72
938.2991578,72
938.4241578,73
938.5491578,73
938.6741578,73
938.7991578,73
938.9241578,73
939.0491578,73
939.1741578,73
939.2991578,73
939.4241578,73
939.5491578,73
939.6741578,73
939.7991578,73
939.9241578,73
940.0491578,73
940.1741578,73
940.2991578,73
940.4241578,73
940.5491578,73
940.6741578,73
940.7991578,73
940.9241578,73
941.0491578,73
941.1741578,73
941.2991578,73
941.4241578,73
941.5491578,73
941.6741578,73
941.7991578,73
941.9241578,73
942.0491578,73
942.1741578,73
942.2991578,73
942.4241578,74
942.5491578,74
942.6741578,74
942.7991578,74
942.9241578,74
