Time(s),Value(bpm)
1675.010146,75
1675.135146,75
1675.260146,75
1675.385146,75
1675.510146,75
1675.635146,75
1675.760146,75
1675.885146,75
1676.010146,75
1676.135146,75
1676.260146,75
1676.385146,75
1676.510146,75
1676.635146,75
1676.760146,75
1676.885146,75
1677.010146,75
1677.135146,75
1677.260146,75
1677.385146,75
1677.510146,75
1677.635146,75
1677.760146,75
1677.885146,75
1678.010146,75
1678.135146,75
1678.260146,75
1678.385146,75
1678.510146,76
1678.635146,76
1678.760146,76
1678.885146,76
1679.010146,76
1679.135146,75
1679.260146,75
1679.385146,75
1679.510146,75
1679.635146,75
1679.760146,75
1679.885146,75
1680.010146,75
1680.135146,75
1680.260146,75
1680.385146,75
1680.510146,75
1680.635146,75
1680.760146,75
1680.885146,75
1681.010146,75
1681.135146,75
1681.260146,75
1681.385146,75
1681.510146,75
1681.635146,75
1681.760146,75
1681.885146,75
1682.010146,75
1682.135146,75
1682.260146,75
1682.385146,75
1682.510146,75
1682.635146,75
1682.760146,76
1682.885146,76
1683.010146,76
1683.135146,76
1683.260146,76
1683.385146,76
1683.510146,76
1683.635146,76
1683.760146,76
1683.885146,76
1684.010146,76
1684.135146,76
1684.260146,76
1684.385146,76
1684.510146,76
1684.635146,76
1684.760146,76
1684.885146,76
1685.010146,76
1685.135146,76
1685.260146,76
1685.385146,75
1685.510146,75
1685.635146,75
1685.760146,75
1685.885146,75
1686.010146,75
1686.135146,75
1686.260146,75
1686.385146,75
1686.510146,75
1686.635146,75
1686.760146,75
1686.885146,75
1687.010146,75
1687.135146,75
1687.260146,75
1687.385146,75
1687.510146,75
1687.635146,75
1687.760146,75
1687.885146,75
1688.010146,75
1688.135146,75
1688.260146,75
1688.385146,75
1688.510146,75
1688.635146,75
1688.760146,75
1688.885146,75
1689.010146,75
1689.135146,75
1689.260146,75
1689.385146,75
1689.510146,75
1689.635146,75
1689.760146,75
1689.885146,75
1690.010146,75
1690.135146,75
1690.260146,75
1690.385146,75
1690.510146,75
1690.635146,75
1690.760146,75
1690.885146,75
1691.010146,75
1691.135146,75
1691.260146,75
1691.385146,75
1691.510146,75
1691.635146,75
1691.760146,75
1691.885146,75
1692.010146,75
1692.135146,75
1692.260146,75
1692.385146,75
1692.510146,75
1692.635146,75
1692.760146,75
1692.885146,75
1693.010146,75
1693.135146,75
1693.260146,75
1693.385146,75
1693.510146,75
1693.635146,75
1693.760146,75
1693.885146,75
1694.010146,75
1694.135146,75
1694.260146,74
1694.385146,74
1694.510146,74
1694.635146,74
1694.760146,74
1694.885146,74
1695.010146,74
1695.135146,74
1695.260146,74
1695.385146,74
1695.510146,74
1695.635146,74
1695.760146,74
1695.885146,74
1696.010146,74
1696.135146,74
1696.260146,74
1696.385146,74
1696.510146,74
1696.635146,74
1696.760146,74
1696.885146,74
1697.010146,74
1697.135146,74
1697.260146,74
1697.385146,74
1697.510146,74
1697.635146,74
1697.760146,74
1697.885146,74
1698.010146,74
1698.135146,74
1698.260146,74
1698.385146,75
1698.510146,75
1698.635146,75
1698.760146,75
1698.885146,75
1699.010146,75
1699.135146,75
1699.260146,75
1699.385146,75
1699.510146,75
1699.635146,75
1699.760146,75
1699.885146,75
1700.010146,75
1700.135146,75
1700.260146,75
1700.385146,75
1700.510146,75
1700.635146,75
1700.760146,75
1700.885146,75
1701.010146,75
1701.135146,75
1701.260146,75
1701.385146,75
1701.510146,75
1701.635146,75
1701.760146,75
1701.885146,75
