Time(s),Value(bpm)
228.0110287,87.0
228.1360287,87.0
228.2610287,87.0
228.3860287,87.0
228.5110287,87.0
228.6360287,87.0
228.7610287,87.0
228.8860287,87.0
229.0110287,87.0
229.1360287,87.0
229.2610287,87.0
229.3860287,87.0
229.5110287,87.0
229.6360287,87.0
229.7610287,87.0
229.8860287,87.0
230.0110287,87.0
230.1360287,89.0
230.2610287,89.0
230.3860287,89.0
230.5110287,89.0
230.6360287,89.0
230.7610287,91.0
230.8860287,91.0
231.0110287,91.0
231.1360287,91.0
231.2610287,91.0
231.3860287,93.0
231.5110287,93.0
231.6360287,93.0
231.7610287,93.0
231.8860287,101.0
232.0110287,101.0
232.1360287,101.0
232.2610287,101.0
232.3860287,101.0
232.5110287,101.0
232.6360287,101.0
232.7610287,101.0
232.8860287,101.0
233.0110287,101.0
233.1360287,101.0
233.2610287,101.0
233.3860287,101.0
233.5110287,101.0
233.6360287,101.0
233.7610287,101.0
233.8860287,101.0
234.0110287,101.0
234.1360287,101.0
234.2610287,101.0
234.3860287,101.0
234.5110287,101.0
234.6360287,101.0
234.7610287,101.0
234.8860287,101.0
235.0110287,101.0
235.1360287,101.0
235.2610287,101.0
235.3860287,101.0
235.5110287,101.0
235.6360287,101.0
235.7610287,101.0
235.8860287,101.0
236.0110287,101.0
236.1360287,101.0
236.2610287,101.0
236.3860287,101.0
236.5110287,101.0
236.6360287,101.0
236.7610287,101.0
236.8860287,101.0
237.0110287,101.0
237.1360287,101.0
237.2610287,101.0
237.3860287,101.0
237.5110287,101.0
237.6360287,101.0
237.7610287,101.0
237.8860287,101.0
238.0110287,101.0
238.1360287,101.0
238.2610287,101.0
238.3860287,101.0
238.5110287,101.0
238.6360287,101.0
238.7610287,101.0
238.8860287,101.0
239.0110287,101.0
239.1360287,101.0
239.2610287,101.0
239.3860287,101.0
239.5110287,101.0
239.6360287,101.0
239.7610287,101.0
239.8860287,101.0
240.0110287,101.0
240.1360287,101.0
240.2610287,101.0
240.3860287,101.0
240.5110287,101.0
240.6360287,101.0
240.7610287,101.0
240.8860287,101.0
241.0110287,101.0
241.1360287,101.0
241.2610287,101.0
241.3860287,101.0
241.5110287,101.0
241.6360287,101.0
241.7610287,101.0
241.8860287,101.0
242.0110287,101.0
242.1360287,101.0
242.2610287,101.0
242.3860287,101.0
242.5110287,101.0
242.6360287,101.0
242.7610287,101.0
242.8860287,101.0
243.0110287,101.0
243.1360287,101.0
243.2610287,101.0
243.3860287,101.0
243.5110287,101.0
243.6360287,101.0
243.7610287,103.0
243.8860287,103.0
244.0110287,103.0
244.1360287,103.0
244.2610287,106.0
244.3860287,106.0
244.5110287,106.0
244.6360287,106.0
244.7610287,106.0
244.8860287,106.0
245.0110287,106.0
245.1360287,106.0
245.2610287,106.0
245.3860287,106.0
245.5110287,103.0
245.6360287,103.0
245.7610287,103.0
245.8860287,103.0
246.0110287,103.0
246.1360287,103.0
246.2610287,103.0
246.3860287,103.0
246.5110287,103.0
246.6360287,103.0
246.7610287,103.0
246.8860287,103.0
247.0110287,103.0
247.1360287,103.0
247.2610287,103.0
247.3860287,103.0
247.5110287,103.0
247.6360287,103.0
247.7610287,106.0
247.8860287,106.0
248.0110287,106.0
248.1360287,106.0
248.2610287,106.0
248.3860287,106.0
248.5110287,106.0
248.6360287,106.0
248.7610287,106.0
248.8860287,103.0
249.0110287,103.0
249.1360287,103.0
249.2610287,103.0
249.3860287,103.0
249.5110287,103.0
249.6360287,103.0
249.7610287,103.0
249.8860287,103.0
250.0110287,103.0
250.1360287,103.0
250.2610287,103.0
250.3860287,103.0
250.5110287,103.0
250.6360287,103.0
250.7610287,103.0
250.8860287,103.0
251.0110287,103.0
251.1360287,103.0
251.2610287,103.0
251.3860287,103.0
251.5110287,103.0
251.6360287,103.0
251.7610287,101.0
251.8860287,101.0
