Time(s),Value(bpm)
1623.0043075,65
1623.1293075,65
1623.2543075,65
1623.3793075,65
1623.5043075,65
1623.6293075,65
1623.7543075,65
1623.8793075,65
1624.0043075,65
1624.1293075,65
1624.2543075,65
1624.3793075,65
1624.5043075,65
1624.6293075,65
1624.7543075,65
1624.8793075,65
1625.0043075,65
1625.1293075,65
1625.2543075,65
1625.3793075,65
1625.5043075,65
1625.6293075,65
1625.7543075,65
1625.8793075,65
1626.0043075,65
1626.1293075,65
1626.2543075,65
1626.3793075,65
1626.5043075,65
1626.6293075,65
1626.7543075,65
1626.8793075,65
1627.0043075,65
1627.1293075,65
1627.2543075,65
1627.3793075,65
1627.5043075,65
1627.6293075,65
1627.7543075,65
1627.8793075,65
1628.0043075,65
1628.1293075,65
1628.2543075,65
1628.3793075,65
1628.5043075,65
1628.6293075,65
1628.7543075,65
1628.8793075,65
1629.0043075,65
1629.1293075,65
1629.2543075,65
1629.3793075,65
1629.5043075,65
1629.6293075,65
1629.7543075,65
1629.8793075,65
1630.0043075,65
1630.1293075,65
1630.2543075,65
1630.3793075,65
1630.5043075,65
1630.6293075,65
1630.7543075,65
1630.8793075,65
1631.0043075,65
1631.1293075,65
1631.2543075,65
1631.3793075,65
1631.5043075,65
1631.6293075,65
1631.7543075,65
1631.8793075,65
1632.0043075,65
1632.1293075,65
1632.2543075,65
1632.3793075,65
1632.5043075,65
1632.6293075,65
1632.7543075,65
1632.8793075,65
1633.0043075,65
1633.1293075,65
1633.2543075,65
1633.3793075,65
1633.5043075,65
1633.6293075,65
1633.7543075,65
1633.8793075,65
1634.0043075,65
1634.1293075,65
1634.2543075,65
1634.3793075,65
1634.5043075,65
1634.6293075,65
1634.7543075,65
1634.8793075,65
1635.0043075,65
1635.1293075,65
1635.2543075,65
1635.3793075,65
1635.5043075,65
1635.6293075,65
1635.7543075,65
1635.8793075,65
1636.0043075,65
1636.1293075,65
1636.2543075,65
1636.3793075,65
1636.5043075,65
1636.6293075,65
1636.7543075,65
1636.8793075,65
1637.0043075,65
1637.1293075,65
1637.2543075,65
1637.3793075,65
1637.5043075,65
1637.6293075,65
1637.7543075,65
1637.8793075,65
1638.0043075,65
1638.1293075,65
1638.2543075,65
1638.3793075,65
1638.5043075,65
1638.6293075,65
1638.7543075,65
1638.8793075,65
1639.0043075,65
1639.1293075,65
1639.2543075,65
1639.3793075,65
1639.5043075,65
1639.6293075,65
1639.7543075,65
1639.8793075,65
1640.0043075,65
1640.1293075,65
1640.2543075,65
1640.3793075,65
1640.5043075,65
1640.6293075,65
1640.7543075,65
1640.8793075,65
1641.0043075,65
1641.1293075,65
1641.2543075,65
1641.3793075,65
1641.5043075,65
1641.6293075,65
1641.7543075,65
1641.8793075,65
