Time(s),Value(bpm)
1748.0087215,70
1748.1337215,70
1748.2587215,70
1748.3837215,70
1748.5087215,70
1748.6337215,70
1748.7587215,70
1748.8837215,70
1749.0087215,70
1749.1337215,70
1749.2587215,70
1749.3837215,70
1749.5087215,70
1749.6337215,70
1749.7587215,70
1749.8837215,70
1750.0087215,70
1750.1337215,70
1750.2587215,70
1750.3837215,70
1750.5087215,70
1750.6337215,70
1750.7587215,70
1750.8837215,70
1751.0087215,70
1751.1337215,70
1751.2587215,70
1751.3837215,70
1751.5087215,70
1751.6337215,70
1751.7587215,70
1751.8837215,70
1752.0087215,70
1752.1337215,70
1752.2587215,70
1752.3837215,70
1752.5087215,70
1752.6337215,70
1752.7587215,70
1752.8837215,70
1753.0087215,70
1753.1337215,70
1753.2587215,70
1753.3837215,70
1753.5087215,70
1753.6337215,70
1753.7587215,70
1753.8837215,70
1754.0087215,70
1754.1337215,70
1754.2587215,70
1754.3837215,70
1754.5087215,70
1754.6337215,70
1754.7587215,70
1754.8837215,70
1755.0087215,70
1755.1337215,70
1755.2587215,70
1755.3837215,70
1755.5087215,70
1755.6337215,70
1755.7587215,70
1755.8837215,70
1756.0087215,70
1756.1337215,70
1756.2587215,70
1756.3837215,70
1756.5087215,70
1756.6337215,70
1756.7587215,70
1756.8837215,70
1757.0087215,70
1757.1337215,70
1757.2587215,70
1757.3837215,70
1757.5087215,70
1757.6337215,70
1757.7587215,70
1757.8837215,70
1758.0087215,70
1758.1337215,70
1758.2587215,70
1758.3837215,70
1758.5087215,70
1758.6337215,70
1758.7587215,76
1758.8837215,76
1759.0087215,76
1759.1337215,76
1759.2587215,0
1759.3837215,0
1759.5087215,0
1759.6337215,0
1759.7587215,0
1759.8837215,0
1760.0087215,0
1760.1337215,0
1760.2587215,0
1760.3837215,0
1760.5087215,0
1760.6337215,0
1760.7587215,0
1760.8837215,0
1761.0087215,0
1761.1337215,0
1761.2587215,0
1761.3837215,0
1761.5087215,0
1761.6337215,0
1761.7587215,0
1761.8837215,0
1762.0087215,0
1762.1337215,0
1762.2587215,0
1762.3837215,0
1762.5087215,0
1762.6337215,0
1762.7587215,0
1762.8837215,0
1763.0087215,0
1763.1337215,0
1763.2587215,0
1763.3837215,0
1763.5087215,0
1763.6337215,0
1763.7587215,0
1763.8837215,0
1764.0087215,0
1764.1337215,0
1764.2587215,0
1764.3837215,85
1764.5087215,85
1764.6337215,85
1764.7587215,85
1764.8837215,85
1765.0087215,85
1765.1337215,85
1765.2587215,85
1765.3837215,85
1765.5087215,85
1765.6337215,85
1765.7587215,85
1765.8837215,87
1766.0087215,87
1766.1337215,87
1766.2587215,0
1766.3837215,0
1766.5087215,0
1766.6337215,0
1766.7587215,0
1766.8837215,0
1767.0087215,0
1767.1337215,87
1767.2587215,87
1767.3837215,87
1767.5087215,87
1767.6337215,87
1767.7587215,87
1767.8837215,87
1768.0087215,87
1768.1337215,87
1768.2587215,87
1768.3837215,87
1768.5087215,87
1768.6337215,87
1768.7587215,87
1768.8837215,87
1769.0087215,87
1769.1337215,87
1769.2587215,87
1769.3837215,87
1769.5087215,87
1769.6337215,87
1769.7587215,87
1769.8837215,87
1770.0087215,87
1770.1337215,87
1770.2587215,87
1770.3837215,87
1770.5087215,87
1770.6337215,87
1770.7587215,87
1770.8837215,86
1771.0087215,86
1771.1337215,86
1771.2587215,86
1771.3837215,86
1771.5087215,86
1771.6337215,86
1771.7587215,86
1771.8837215,85
1772.0087215,85
1772.1337215,85
1772.2587215,85
1772.3837215,85
1772.5087215,85
1772.6337215,85
1772.7587215,85
1772.8837215,85
1773.0087215,84
1773.1337215,84
1773.2587215,84
1773.3837215,84
1773.5087215,84
1773.6337215,84
1773.7587215,84
1773.8837215,84
