Time(s),Value(bpm)
181.0039886,83
181.1289886,83
181.2539886,83
181.3789886,84
181.5039886,84
181.6289886,84
181.7539886,84
181.8789886,84
182.0039886,84
182.1289886,84
182.2539886,84
182.3789886,84
182.5039886,84
182.6289886,84
182.7539886,84
182.8789886,84
183.0039886,84
183.1289886,84
183.2539886,84
183.3789886,84
183.5039886,84
183.6289886,84
183.7539886,84
183.8789886,84
184.0039886,84
184.1289886,84
184.2539886,84
184.3789886,84
184.5039886,84
184.6289886,84
184.7539886,84
184.8789886,84
185.0039886,84
185.1289886,84
185.2539886,84
185.3789886,84
185.5039886,84
185.6289886,84
185.7539886,84
185.8789886,83
186.0039886,83
186.1289886,83
186.2539886,83
186.3789886,83
186.5039886,83
186.6289886,83
186.7539886,83
186.8789886,83
187.0039886,83
187.1289886,83
187.2539886,83
187.3789886,83
187.5039886,83
187.6289886,83
187.7539886,83
187.8789886,83
188.0039886,83
188.1289886,83
188.2539886,83
188.3789886,83
188.5039886,83
188.6289886,83
188.7539886,83
188.8789886,83
189.0039886,83
189.1289886,83
189.2539886,83
189.3789886,83
189.5039886,83
189.6289886,83
189.7539886,83
189.8789886,83
190.0039886,83
190.1289886,83
190.2539886,83
190.3789886,83
190.5039886,83
190.6289886,83
190.7539886,83
190.8789886,83
191.0039886,83
191.1289886,83
191.2539886,83
191.3789886,83
191.5039886,83
191.6289886,83
191.7539886,83
191.8789886,83
192.0039886,83
192.1289886,83
192.2539886,83
192.3789886,83
192.5039886,83
192.6289886,83
192.7539886,83
192.8789886,83
193.0039886,82
193.1289886,82
193.2539886,82
193.3789886,82
193.5039886,82
193.6289886,82
193.7539886,82
193.8789886,82
194.0039886,82
194.1289886,82
194.2539886,82
194.3789886,82
194.5039886,82
194.6289886,82
194.7539886,82
194.8789886,82
195.0039886,82
195.1289886,82
195.2539886,82
195.3789886,82
195.5039886,82
195.6289886,82
195.7539886,82
195.8789886,82
196.0039886,82
196.1289886,83
196.2539886,83
196.3789886,83
196.5039886,83
196.6289886,83
196.7539886,83
196.8789886,83
197.0039886,83
197.1289886,83
197.2539886,83
197.3789886,83
197.5039886,83
197.6289886,83
197.7539886,83
197.8789886,83
198.0039886,83
198.1289886,83
198.2539886,83
198.3789886,83
198.5039886,83
198.6289886,83
198.7539886,83
198.8789886,83
199.0039886,83
199.1289886,83
199.2539886,83
199.3789886,83
199.5039886,83
199.6289886,83
199.7539886,83
199.8789886,82
200.0039886,82
200.1289886,82
200.2539886,83
200.3789886,83
200.5039886,83
200.6289886,83
200.7539886,83
200.8789886,83
201.0039886,83
201.1289886,83
201.2539886,83
201.3789886,83
201.5039886,83
201.6289886,83
201.7539886,83
201.8789886,83
202.0039886,83
202.1289886,82
202.2539886,82
202.3789886,82
202.5039886,82
202.6289886,82
202.7539886,82
202.8789886,82
203.0039886,82
203.1289886,82
203.2539886,82
203.3789886,83
203.5039886,83
203.6289886,83
203.7539886,83
203.8789886,83
204.0039886,83
204.1289886,83
204.2539886,83
204.3789886,84
204.5039886,84
204.6289886,84
204.7539886,84
204.8789886,84
205.0039886,84
205.1289886,84
205.2539886,84
205.3789886,84
205.5039886,84
205.6289886,84
205.7539886,84
205.8789886,84
206.0039886,84
206.1289886,84
206.2539886,84
206.3789886,84
206.5039886,84
206.6289886,84
206.7539886,84
206.8789886,84
207.0039886,84
207.1289886,84
207.2539886,84
207.3789886,83
207.5039886,83
207.6289886,83
207.7539886,83
207.8789886,83
208.0039886,83
208.1289886,83
208.2539886,83
208.3789886,83
208.5039886,83
208.6289886,83
208.7539886,83
208.8789886,83
