Time(s),Value(℃)
581.0083602,33.189998626709
581.0239852,33.189998626709
581.0396102,33.189998626709
581.0552352,33.189998626709
581.0708602,33.189998626709
581.0864852,33.189998626709
581.1021102,33.189998626709
581.1177352,33.189998626709
581.1333602,33.189998626709
581.1489852,33.189998626709
581.1646102,33.189998626709
581.1802352,33.1800003051758
581.1958602,33.1800003051758
581.2114852,33.1800003051758
581.2271102,33.1800003051758
581.2427352,33.1800003051758
581.2583602,33.1800003051758
581.2739852,33.1800003051758
581.2896102,33.1800003051758
581.3052352,33.1699981689453
581.3208602,33.1699981689453
581.3364852,33.1699981689453
581.3521102,33.1699981689453
581.3677352,33.1599998474121
581.3833602,33.1599998474121
581.3989852,33.1599998474121
581.4146102,33.1500015258789
581.4302352,33.1500015258789
581.4458602,33.1500015258789
581.4614852,33.1500015258789
581.4771102,33.1500015258789
581.4927352,33.1500015258789
581.5083602,33.1500015258789
581.5239852,33.1500015258789
581.5396102,33.1399993896484
581.5552352,33.1399993896484
581.5708602,33.1399993896484
581.5864852,33.1399993896484
581.6021102,33.1399993896484
581.6177352,33.1399993896484
581.6333602,33.1399993896484
581.6489852,33.1300010681152
581.6646102,33.1300010681152
581.6802352,33.1300010681152
581.6958602,33.1300010681152
581.7114852,33.1300010681152
581.7271102,33.1300010681152
581.7427352,33.1300010681152
581.7583602,33.1399993896484
581.7739852,33.1399993896484
581.7896102,33.1500015258789
581.8052352,33.1500015258789
581.8208602,33.1500015258789
581.8364852,33.1500015258789
581.8521102,33.1599998474121
581.8677352,33.1599998474121
581.8833602,33.1599998474121
581.8989852,33.1599998474121
581.9146102,33.1599998474121
581.9302352,33.1599998474121
581.9458602,33.1599998474121
581.9614852,33.1599998474121
581.9771102,33.1599998474121
581.9927352,33.1599998474121
582.0083602,33.1599998474121
582.0239852,33.1599998474121
582.0396102,33.1599998474121
582.0552352,33.1699981689453
582.0708602,33.1699981689453
582.0864852,33.1699981689453
582.1021102,33.1699981689453
582.1177352,33.1699981689453
582.1333602,33.1800003051758
582.1489852,33.1800003051758
582.1646102,33.1800003051758
582.1802352,33.1800003051758
582.1958602,33.1800003051758
582.2114852,33.1800003051758
582.2271102,33.1800003051758
582.2427352,33.1800003051758
582.2583602,33.189998626709
582.2739852,33.189998626709
582.2896102,33.189998626709
582.3052352,33.2000007629395
582.3208602,33.2000007629395
582.3364852,33.2099990844727
582.3521102,33.2099990844727
582.3677352,33.2099990844727
582.3833602,33.2200012207031
582.3989852,33.2200012207031
582.4146102,33.2200012207031
582.4302352,33.2200012207031
582.4458602,33.2200012207031
582.4614852,33.2099990844727
582.4771102,33.2099990844727
582.4927352,33.2099990844727
582.5083602,33.2099990844727
582.5239852,33.2000007629395
582.5396102,33.2000007629395
582.5552352,33.2000007629395
582.5708602,33.2099990844727
582.5864852,33.2099990844727
582.6021102,33.2099990844727
582.6177352,33.2099990844727
582.6333602,33.2099990844727
582.6489852,33.2099990844727
582.6646102,33.2099990844727
582.6802352,33.2099990844727
582.6958602,33.2099990844727
582.7114852,33.2099990844727
582.7271102,33.2099990844727
582.7427352,33.2099990844727
582.7583602,33.2000007629395
582.7739852,33.2000007629395
582.7896102,33.2000007629395
582.8052352,33.2000007629395
582.8208602,33.2099990844727
582.8364852,33.2099990844727
582.8521102,33.2099990844727
582.8677352,33.2099990844727
582.8833602,33.2099990844727
582.8989852,33.2099990844727
582.9146102,33.2099990844727
582.9302352,33.2099990844727
582.9458602,33.2099990844727
582.9614852,33.2000007629395
582.9771102,33.2000007629395
582.9927352,33.2000007629395
583.0083602,33.2000007629395
583.0239852,33.2000007629395
583.0396102,33.189998626709
583.0552352,33.189998626709
583.0708602,33.189998626709
583.0864852,33.189998626709
583.1021102,33.189998626709
583.1177352,33.189998626709
583.1333602,33.189998626709
583.1489852,33.189998626709
583.1646102,33.189998626709
583.1802352,33.189998626709
583.1958602,33.189998626709
583.2114852,33.189998626709
583.2271102,33.189998626709
583.2427352,33.1800003051758
583.2583602,33.1800003051758
583.2739852,33.1800003051758
583.2896102,33.1699981689453
583.3052352,33.1699981689453
583.3208602,33.1699981689453
583.3364852,33.1699981689453
583.3521102,33.1699981689453
583.3677352,33.1699981689453
583.3833602,33.1699981689453
583.3989852,33.1699981689453
583.4146102,33.1699981689453
583.4302352,33.1800003051758
583.4458602,33.1800003051758
583.4614852,33.1800003051758
583.4771102,33.1800003051758
583.4927352,33.1800003051758
583.5083602,33.1800003051758
583.5239852,33.1800003051758
583.5396102,33.1800003051758
583.5552352,33.1800003051758
583.5708602,33.1800003051758
583.5864852,33.1800003051758
583.6021102,33.1800003051758
583.6177352,33.1800003051758
583.6333602,33.189998626709
583.6489852,33.189998626709
583.6646102,33.189998626709
583.6802352,33.189998626709
583.6958602,33.189998626709
583.7114852,33.189998626709
583.7271102,33.189998626709
583.7427352,33.189998626709
583.7583602,33.189998626709
583.7739852,33.189998626709
583.7896102,33.189998626709
583.8052352,33.1800003051758
583.8208602,33.1800003051758
583.8364852,33.1800003051758
583.8521102,33.1800003051758
583.8677352,33.1800003051758
583.8833602,33.1800003051758
583.8989852,33.1800003051758
583.9146102,33.1800003051758
583.9302352,33.1800003051758
583.9458602,33.1800003051758
583.9614852,33.1800003051758
583.9771102,33.189998626709
583.9927352,33.189998626709
584.0083602,33.189998626709
584.0239852,33.189998626709
584.0396102,33.189998626709
584.0552352,33.1800003051758
584.0708602,33.1800003051758
584.0864852,33.1800003051758
584.1021102,33.1800003051758
584.1177352,33.1800003051758
584.1333602,33.1800003051758
584.1489852,33.1699981689453
584.1646102,33.1699981689453
584.1802352,33.1800003051758
584.1958602,33.1800003051758
584.2114852,33.1800003051758
584.2271102,33.1800003051758
584.2427352,33.1800003051758
584.2583602,33.1800003051758
584.2739852,33.1800003051758
584.2896102,33.1800003051758
584.3052352,33.1800003051758
584.3208602,33.1800003051758
584.3364852,33.1800003051758
584.3521102,33.1800003051758
584.3677352,33.1800003051758
584.3833602,33.1800003051758
584.3989852,33.1800003051758
584.4146102,33.1800003051758
584.4302352,33.1800003051758
584.4458602,33.1800003051758
584.4614852,33.1800003051758
584.4771102,33.1800003051758
584.4927352,33.1800003051758
584.5083602,33.1800003051758
584.5239852,33.1800003051758
584.5396102,33.1800003051758
584.5552352,33.1800003051758
584.5708602,33.1800003051758
584.5864852,33.1800003051758
584.6021102,33.1800003051758
584.6177352,33.1800003051758
584.6333602,33.1800003051758
584.6489852,33.189998626709
584.6646102,33.189998626709
584.6802352,33.189998626709
584.6958602,33.2000007629395
584.7114852,33.2000007629395
584.7271102,33.2000007629395
584.7427352,33.2099990844727
584.7583602,33.2099990844727
584.7739852,33.2099990844727
584.7896102,33.2099990844727
584.8052352,33.2099990844727
584.8208602,33.2099990844727
584.8364852,33.2099990844727
584.8521102,33.2099990844727
584.8677352,33.2000007629395
584.8833602,33.2000007629395
584.8989852,33.2000007629395
584.9146102,33.189998626709
584.9302352,33.189998626709
584.9458602,33.189998626709
584.9614852,33.189998626709
584.9771102,33.189998626709
584.9927352,33.189998626709
585.0083602,33.189998626709
585.0239852,33.189998626709
585.0396102,33.2000007629395
585.0552352,33.2000007629395
