Time(s),Value(bpm)
437.0039886,83
437.1289886,83
437.2539886,83
437.3789886,83
437.5039886,83
437.6289886,83
437.7539886,83
437.8789886,83
438.0039886,83
438.1289886,83
438.2539886,83
438.3789886,83
438.5039886,83
438.6289886,83
438.7539886,83
438.8789886,83
439.0039886,83
439.1289886,83
439.2539886,84
439.3789886,84
439.5039886,84
439.6289886,84
439.7539886,84
439.8789886,84
440.0039886,84
440.1289886,84
440.2539886,84
440.3789886,83
440.5039886,83
440.6289886,83
440.7539886,83
440.8789886,83
441.0039886,83
441.1289886,83
441.2539886,83
441.3789886,84
441.5039886,84
441.6289886,84
441.7539886,84
441.8789886,84
442.0039886,84
442.1289886,84
442.2539886,84
442.3789886,84
442.5039886,84
442.6289886,84
442.7539886,84
442.8789886,84
443.0039886,84
443.1289886,84
443.2539886,84
443.3789886,84
443.5039886,84
443.6289886,84
443.7539886,84
443.8789886,84
444.0039886,84
444.1289886,84
444.2539886,84
444.3789886,85
444.5039886,85
444.6289886,85
444.7539886,85
444.8789886,85
445.0039886,85
445.1289886,85
445.2539886,85
445.3789886,86
445.5039886,86
445.6289886,86
445.7539886,86
445.8789886,86
446.0039886,86
446.1289886,86
446.2539886,86
446.3789886,86
446.5039886,86
446.6289886,86
446.7539886,86
446.8789886,86
447.0039886,86
447.1289886,86
447.2539886,86
447.3789886,87
447.5039886,87
447.6289886,87
447.7539886,87
447.8789886,87
448.0039886,87
448.1289886,87
448.2539886,87
448.3789886,88
448.5039886,88
448.6289886,88
448.7539886,88
448.8789886,88
449.0039886,88
449.1289886,88
449.2539886,88
449.3789886,89
449.5039886,89
449.6289886,89
449.7539886,89
449.8789886,89
450.0039886,89
450.1289886,89
450.2539886,89
450.3789886,89
450.5039886,89
450.6289886,89
450.7539886,89
450.8789886,89
451.0039886,89
451.1289886,89
451.2539886,89
451.3789886,89
451.5039886,89
451.6289886,89
451.7539886,89
451.8789886,89
452.0039886,89
452.1289886,89
452.2539886,89
452.3789886,89
452.5039886,89
452.6289886,89
452.7539886,89
452.8789886,89
453.0039886,89
453.1289886,89
453.2539886,89
453.3789886,89
453.5039886,89
453.6289886,89
453.7539886,89
453.8789886,89
