Time(s),Value(bpm)
63.0030072,96.0
63.1280072,96.0
63.2530072,97.0
63.3780072,97.0
63.5030072,97.0
63.6280072,97.0
63.7530072,97.0
63.8780072,97.0
64.0030072,97.0
64.1280072,97.0
64.2530072,98.0
64.3780072,98.0
64.5030072,98.0
64.6280072,98.0
64.7530072,99.0
64.8780072,99.0
65.0030072,99.0
65.1280072,99.0
65.2530072,99.0
65.3780072,99.0
65.5030072,99.0
65.6280072,100.0
65.7530072,100.0
65.8780072,100.0
66.0030072,100.0
66.1280072,101.0
66.2530072,101.0
66.3780072,101.0
66.5030072,101.0
66.6280072,101.0
66.7530072,101.0
66.8780072,101.0
67.0030072,101.0
67.1280072,102.0
67.2530072,102.0
67.3780072,102.0
67.5030072,102.0
67.6280072,102.0
67.7530072,102.0
67.8780072,102.0
68.0030072,102.0
68.1280072,102.0
68.2530072,102.0
68.3780072,102.0
68.5030072,102.0
68.6280072,102.0
68.7530072,102.0
68.8780072,102.0
69.0030072,102.0
69.1280072,102.0
69.2530072,102.0
69.3780072,102.0
69.5030072,102.0
69.6280072,102.0
69.7530072,102.0
69.8780072,102.0
70.0030072,102.0
70.1280072,102.0
70.2530072,102.0
70.3780072,102.0
70.5030072,102.0
70.6280072,102.0
70.7530072,102.0
70.8780072,102.0
71.0030072,102.0
71.1280072,102.0
71.2530072,101.0
71.3780072,101.0
71.5030072,101.0
71.6280072,101.0
71.7530072,101.0
71.8780072,101.0
72.0030072,101.0
72.1280072,101.0
72.2530072,101.0
72.3780072,101.0
72.5030072,101.0
72.6280072,101.0
72.7530072,101.0
72.8780072,101.0
73.0030072,101.0
73.1280072,101.0
73.2530072,101.0
73.3780072,101.0
73.5030072,101.0
73.6280072,101.0
73.7530072,101.0
73.8780072,101.0
74.0030072,101.0
74.1280072,100.0
74.2530072,100.0
74.3780072,100.0
74.5030072,100.0
74.6280072,100.0
74.7530072,100.0
74.8780072,100.0
75.0030072,100.0
75.1280072,100.0
75.2530072,100.0
75.3780072,100.0
75.5030072,100.0
75.6280072,100.0
75.7530072,100.0
75.8780072,100.0
76.0030072,100.0
76.1280072,100.0
76.2530072,100.0
76.3780072,100.0
76.5030072,100.0
76.6280072,100.0
76.7530072,99.0
76.8780072,99.0
77.0030072,99.0
77.1280072,99.0
77.2530072,99.0
77.3780072,99.0
77.5030072,99.0
77.6280072,99.0
77.7530072,98.0
77.8780072,98.0
78.0030072,98.0
78.1280072,98.0
78.2530072,98.0
78.3780072,98.0
78.5030072,98.0
78.6280072,98.0
78.7530072,97.0
78.8780072,97.0
79.0030072,97.0
79.1280072,97.0
79.2530072,97.0
79.3780072,97.0
79.5030072,97.0
79.6280072,97.0
79.7530072,97.0
79.8780072,97.0
80.0030072,96.0
80.1280072,96.0
80.2530072,96.0
80.3780072,96.0
80.5030072,96.0
80.6280072,96.0
80.7530072,96.0
80.8780072,96.0
81.0030072,96.0
81.1280072,96.0
81.2530072,96.0
81.3780072,96.0
81.5030072,96.0
81.6280072,96.0
81.7530072,96.0
81.8780072,96.0
82.0030072,96.0
82.1280072,96.0
82.2530072,96.0
82.3780072,96.0
82.5030072,96.0
82.6280072,96.0
82.7530072,96.0
82.8780072,96.0
83.0030072,96.0
83.1280072,96.0
83.2530072,96.0
83.3780072,96.0
83.5030072,96.0
83.6280072,96.0
83.7530072,97.0
83.8780072,97.0
84.0030072,97.0
84.1280072,97.0
84.2530072,97.0
84.3780072,97.0
84.5030072,97.0
84.6280072,97.0
84.7530072,97.0
84.8780072,97.0
85.0030072,97.0
85.1280072,97.0
85.2530072,98.0
85.3780072,98.0
85.5030072,98.0
85.6280072,98.0
85.7530072,98.0
85.8780072,98.0
86.0030072,98.0
86.1280072,98.0
86.2530072,98.0
86.3780072,98.0
86.5030072,98.0
86.6280072,98.0
86.7530072,98.0
86.8780072,98.0
87.0030072,98.0
87.1280072,98.0
87.2530072,98.0
87.3780072,98.0
87.5030072,98.0
87.6280072,98.0
87.7530072,98.0
87.8780072,97.0
