Time(s),Value(bpm)
1240.0066418,101
1240.1316418,101
1240.2566418,101
1240.3816418,101
1240.5066418,101
1240.6316418,101
1240.7566418,98
1240.8816418,98
1241.0066418,98
1241.1316418,98
1241.2566418,98
1241.3816418,98
1241.5066418,98
1241.6316418,98
1241.7566418,98
1241.8816418,103
1242.0066418,103
1242.1316418,103
1242.2566418,103
1242.3816418,103
1242.5066418,103
1242.6316418,103
1242.7566418,103
1242.8816418,103
1243.0066418,103
1243.1316418,103
1243.2566418,103
1243.3816418,103
1243.5066418,106
1243.6316418,106
1243.7566418,106
1243.8816418,106
1244.0066418,106
1244.1316418,109
1244.2566418,109
1244.3816418,109
1244.5066418,109
1244.6316418,109
1244.7566418,109
1244.8816418,109
1245.0066418,109
1245.1316418,112
1245.2566418,112
1245.3816418,112
1245.5066418,112
1245.6316418,112
1245.7566418,112
1245.8816418,112
1246.0066418,112
1246.1316418,112
1246.2566418,112
1246.3816418,112
1246.5066418,112
1246.6316418,112
1246.7566418,116
1246.8816418,116
1247.0066418,116
1247.1316418,116
1247.2566418,112
1247.3816418,112
1247.5066418,112
1247.6316418,112
1247.7566418,116
1247.8816418,116
1248.0066418,116
1248.1316418,116
1248.2566418,116
1248.3816418,116
1248.5066418,116
1248.6316418,116
1248.7566418,116
1248.8816418,116
1249.0066418,116
1249.1316418,116
1249.2566418,116
1249.3816418,116
1249.5066418,116
1249.6316418,116
1249.7566418,116
1249.8816418,116
1250.0066418,116
1250.1316418,116
1250.2566418,116
1250.3816418,116
1250.5066418,116
1250.6316418,116
1250.7566418,116
1250.8816418,116
1251.0066418,116
1251.1316418,116
1251.2566418,120
1251.3816418,120
1251.5066418,120
1251.6316418,120
1251.7566418,120
1251.8816418,116
1252.0066418,116
1252.1316418,116
1252.2566418,116
1252.3816418,112
1252.5066418,112
1252.6316418,112
1252.7566418,112
1252.8816418,112
1253.0066418,112
1253.1316418,112
1253.2566418,112
1253.3816418,112
1253.5066418,112
1253.6316418,112
1253.7566418,112
1253.8816418,112
1254.0066418,112
1254.1316418,112
1254.2566418,112
1254.3816418,112
1254.5066418,112
1254.6316418,112
1254.7566418,112
1254.8816418,112
1255.0066418,112
1255.1316418,112
1255.2566418,112
1255.3816418,112
1255.5066418,112
1255.6316418,112
1255.7566418,112
1255.8816418,112
1256.0066418,112
1256.1316418,112
1256.2566418,112
1256.3816418,112
1256.5066418,112
1256.6316418,112
1256.7566418,112
1256.8816418,112
1257.0066418,112
1257.1316418,112
1257.2566418,112
1257.3816418,112
1257.5066418,112
1257.6316418,112
1257.7566418,112
1257.8816418,112
1258.0066418,112
1258.1316418,112
1258.2566418,112
1258.3816418,112
1258.5066418,112
1258.6316418,112
1258.7566418,112
1258.8816418,112
1259.0066418,112
1259.1316418,112
1259.2566418,112
1259.3816418,112
1259.5066418,112
1259.6316418,112
1259.7566418,112
1259.8816418,112
1260.0066418,112
1260.1316418,112
1260.2566418,112
1260.3816418,112
1260.5066418,112
1260.6316418,112
1260.7566418,116
1260.8816418,116
1261.0066418,116
1261.1316418,116
1261.2566418,116
1261.3816418,112
1261.5066418,112
1261.6316418,112
1261.7566418,112
1261.8816418,112
1262.0066418,112
1262.1316418,112
1262.2566418,112
1262.3816418,112
1262.5066418,112
1262.6316418,112
1262.7566418,112
1262.8816418,112
