Time(s),Value(bpm)
600.0116171,78
600.1366171,78
600.2616171,78
600.3866171,78
600.5116171,78
600.6366171,78
600.7616171,78
600.8866171,78
601.0116171,78
601.1366171,78
601.2616171,78
601.3866171,78
601.5116171,78
601.6366171,78
601.7616171,78
601.8866171,78
602.0116171,78
602.1366171,78
602.2616171,77
602.3866171,77
602.5116171,77
602.6366171,77
602.7616171,77
602.8866171,77
603.0116171,77
603.1366171,77
603.2616171,77
603.3866171,77
603.5116171,77
603.6366171,77
603.7616171,77
603.8866171,77
604.0116171,76
604.1366171,76
604.2616171,76
604.3866171,76
604.5116171,76
604.6366171,76
604.7616171,76
604.8866171,76
605.0116171,76
605.1366171,75
605.2616171,75
605.3866171,75
605.5116171,75
605.6366171,75
605.7616171,75
605.8866171,75
606.0116171,75
606.1366171,75
606.2616171,75
606.3866171,75
606.5116171,75
606.6366171,75
606.7616171,75
606.8866171,75
607.0116171,75
607.1366171,75
607.2616171,75
607.3866171,75
607.5116171,75
607.6366171,75
607.7616171,75
607.8866171,75
608.0116171,75
608.1366171,75
608.2616171,75
608.3866171,75
608.5116171,75
608.6366171,75
608.7616171,75
608.8866171,75
609.0116171,75
609.1366171,75
609.2616171,75
609.3866171,75
609.5116171,75
609.6366171,75
609.7616171,75
609.8866171,75
610.0116171,75
610.1366171,75
610.2616171,75
610.3866171,75
610.5116171,75
610.6366171,75
610.7616171,75
610.8866171,75
611.0116171,75
611.1366171,75
611.2616171,75
611.3866171,75
611.5116171,75
611.6366171,75
611.7616171,75
611.8866171,75
612.0116171,75
612.1366171,75
612.2616171,75
612.3866171,75
612.5116171,75
612.6366171,75
612.7616171,75
612.8866171,75
613.0116171,75
613.1366171,75
613.2616171,75
613.3866171,75
613.5116171,75
613.6366171,75
613.7616171,75
613.8866171,75
614.0116171,75
614.1366171,75
614.2616171,75
614.3866171,75
614.5116171,75
614.6366171,75
614.7616171,75
614.8866171,75
615.0116171,75
615.1366171,75
615.2616171,75
615.3866171,76
615.5116171,76
615.6366171,76
615.7616171,76
615.8866171,76
