Time(s),Value(bpm)
1157.0030072,90.0
1157.1280072,89.0
1157.2530072,89.0
1157.3780072,89.0
1157.5030072,89.0
1157.6280072,89.0
1157.7530072,89.0
1157.8780072,89.0
1158.0030072,89.0
1158.1280072,89.0
1158.2530072,89.0
1158.3780072,89.0
1158.5030072,89.0
1158.6280072,89.0
1158.7530072,89.0
1158.8780072,89.0
1159.0030072,89.0
1159.1280072,88.0
1159.2530072,88.0
1159.3780072,88.0
1159.5030072,88.0
1159.6280072,88.0
1159.7530072,88.0
1159.8780072,88.0
1160.0030072,88.0
1160.1280072,88.0
1160.2530072,88.0
1160.3780072,88.0
1160.5030072,87.0
1160.6280072,87.0
1160.7530072,87.0
1160.8780072,87.0
1161.0030072,87.0
1161.1280072,87.0
1161.2530072,87.0
1161.3780072,87.0
1161.5030072,87.0
1161.6280072,87.0
1161.7530072,87.0
1161.8780072,87.0
1162.0030072,87.0
1162.1280072,87.0
1162.2530072,87.0
1162.3780072,87.0
1162.5030072,86.0
1162.6280072,86.0
1162.7530072,86.0
1162.8780072,86.0
1163.0030072,86.0
1163.1280072,86.0
1163.2530072,87.0
1163.3780072,87.0
1163.5030072,87.0
1163.6280072,87.0
1163.7530072,87.0
1163.8780072,87.0
1164.0030072,87.0
1164.1280072,87.0
1164.2530072,87.0
1164.3780072,87.0
1164.5030072,87.0
1164.6280072,88.0
1164.7530072,88.0
1164.8780072,88.0
1165.0030072,88.0
1165.1280072,88.0
1165.2530072,88.0
1165.3780072,89.0
1165.5030072,89.0
1165.6280072,89.0
1165.7530072,89.0
1165.8780072,89.0
1166.0030072,90.0
1166.1280072,90.0
1166.2530072,90.0
1166.3780072,90.0
1166.5030072,91.0
1166.6280072,91.0
1166.7530072,91.0
1166.8780072,91.0
1167.0030072,91.0
1167.1280072,91.0
1167.2530072,91.0
1167.3780072,92.0
1167.5030072,92.0
1167.6280072,92.0
1167.7530072,92.0
1167.8780072,92.0
1168.0030072,93.0
1168.1280072,93.0
1168.2530072,93.0
1168.3780072,93.0
1168.5030072,93.0
1168.6280072,93.0
1168.7530072,93.0
1168.8780072,93.0
1169.0030072,93.0
1169.1280072,93.0
1169.2530072,93.0
1169.3780072,93.0
1169.5030072,93.0
1169.6280072,93.0
1169.7530072,93.0
1169.8780072,93.0
1170.0030072,93.0
1170.1280072,93.0
1170.2530072,93.0
1170.3780072,93.0
1170.5030072,93.0
1170.6280072,93.0
1170.7530072,93.0
1170.8780072,93.0
1171.0030072,93.0
1171.1280072,93.0
1171.2530072,93.0
1171.3780072,93.0
1171.5030072,93.0
1171.6280072,93.0
1171.7530072,93.0
1171.8780072,93.0
1172.0030072,93.0
1172.1280072,93.0
1172.2530072,93.0
1172.3780072,93.0
1172.5030072,93.0
1172.6280072,93.0
1172.7530072,93.0
1172.8780072,93.0
