Time(s),Value(bpm)
618.0066116,77.0
618.1316116,77.0
618.2566116,77.0
618.3816116,77.0
618.5066116,77.0
618.6316116,77.0
618.7566116,77.0
618.8816116,77.0
619.0066116,77.0
619.1316116,77.0
619.2566116,77.0
619.3816116,77.0
619.5066116,78.0
619.6316116,78.0
619.7566116,78.0
619.8816116,78.0
620.0066116,78.0
620.1316116,78.0
620.2566116,78.0
620.3816116,78.0
620.5066116,78.0
620.6316116,79.0
620.7566116,79.0
620.8816116,79.0
621.0066116,79.0
621.1316116,79.0
621.2566116,79.0
621.3816116,79.0
621.5066116,79.0
621.6316116,79.0
621.7566116,79.0
621.8816116,79.0
622.0066116,79.0
622.1316116,80.0
622.2566116,80.0
622.3816116,80.0
622.5066116,80.0
622.6316116,80.0
622.7566116,80.0
622.8816116,80.0
623.0066116,80.0
623.1316116,80.0
623.2566116,80.0
623.3816116,80.0
623.5066116,80.0
623.6316116,80.0
623.7566116,80.0
623.8816116,80.0
624.0066116,81.0
624.1316116,81.0
624.2566116,81.0
624.3816116,81.0
624.5066116,81.0
624.6316116,81.0
624.7566116,81.0
624.8816116,81.0
625.0066116,81.0
625.1316116,81.0
625.2566116,81.0
625.3816116,81.0
625.5066116,81.0
625.6316116,81.0
625.7566116,82.0
625.8816116,82.0
626.0066116,82.0
626.1316116,82.0
626.2566116,82.0
626.3816116,82.0
626.5066116,82.0
626.6316116,82.0
626.7566116,82.0
626.8816116,82.0
627.0066116,82.0
627.1316116,82.0
627.2566116,82.0
627.3816116,82.0
627.5066116,82.0
627.6316116,82.0
627.7566116,82.0
627.8816116,82.0
628.0066116,82.0
628.1316116,82.0
628.2566116,82.0
628.3816116,82.0
628.5066116,83.0
628.6316116,83.0
628.7566116,83.0
628.8816116,83.0
629.0066116,83.0
629.1316116,83.0
629.2566116,83.0
629.3816116,83.0
629.5066116,83.0
629.6316116,83.0
629.7566116,83.0
629.8816116,83.0
630.0066116,83.0
630.1316116,83.0
630.2566116,83.0
630.3816116,83.0
630.5066116,83.0
630.6316116,84.0
630.7566116,84.0
630.8816116,84.0
631.0066116,84.0
631.1316116,84.0
631.2566116,84.0
631.3816116,84.0
631.5066116,84.0
631.6316116,84.0
631.7566116,84.0
631.8816116,84.0
632.0066116,84.0
632.1316116,84.0
632.2566116,84.0
632.3816116,84.0
632.5066116,84.0
632.6316116,84.0
632.7566116,84.0
632.8816116,85.0
633.0066116,85.0
633.1316116,85.0
633.2566116,85.0
633.3816116,85.0
633.5066116,85.0
633.6316116,85.0
633.7566116,85.0
633.8816116,85.0
634.0066116,85.0
634.1316116,85.0
634.2566116,85.0
634.3816116,85.0
634.5066116,85.0
634.6316116,85.0
634.7566116,85.0
634.8816116,85.0
635.0066116,85.0
635.1316116,85.0
635.2566116,85.0
635.3816116,85.0
635.5066116,85.0
635.6316116,85.0
635.7566116,85.0
635.8816116,85.0
636.0066116,85.0
636.1316116,85.0
636.2566116,85.0
636.3816116,85.0
636.5066116,85.0
636.6316116,85.0
636.7566116,85.0
636.8816116,85.0
