Time(s),Value(bpm)
58.0447325,109
58.1697325,109
58.2947325,109
58.4197325,109
58.5447325,109
58.6697325,109
58.7947325,106
58.9197325,106
59.0447325,106
59.1697325,106
59.2947325,106
59.4197325,106
59.5447325,106
59.6697325,106
59.7947325,106
59.9197325,106
60.0447325,106
60.1697325,106
60.2947325,106
60.4197325,106
60.5447325,106
60.6697325,106
60.7947325,106
60.9197325,106
61.0447325,106
61.1697325,106
61.2947325,106
61.4197325,106
61.5447325,106
61.6697325,103
61.7947325,103
61.9197325,103
62.0447325,103
62.1697325,103
62.2947325,103
62.4197325,103
62.5447325,103
62.6697325,103
62.7947325,103
62.9197325,103
63.0447325,103
63.1697325,103
63.2947325,103
63.4197325,103
63.5447325,103
63.6697325,103
63.7947325,103
63.9197325,103
64.0447325,103
64.1697325,103
64.2947325,103
64.4197325,103
64.5447325,103
64.6697325,103
64.7947325,103
64.9197325,103
65.0447325,103
65.1697325,103
65.2947325,103
65.4197325,103
65.5447325,103
65.6697325,103
65.7947325,101
65.9197325,101
66.0447325,101
66.1697325,101
66.2947325,101
66.4197325,101
66.5447325,101
66.6697325,101
66.7947325,101
66.9197325,101
67.0447325,101
67.1697325,101
67.2947325,101
67.4197325,101
67.5447325,101
67.6697325,101
67.7947325,101
67.9197325,101
68.0447325,101
68.1697325,101
68.2947325,101
68.4197325,101
68.5447325,101
68.6697325,103
68.7947325,103
68.9197325,103
69.0447325,103
69.1697325,103
69.2947325,103
69.4197325,103
69.5447325,103
69.6697325,103
69.7947325,103
69.9197325,103
70.0447325,103
70.1697325,103
70.2947325,103
70.4197325,103
70.5447325,103
70.6697325,103
70.7947325,103
70.9197325,103
71.0447325,103
71.1697325,103
71.2947325,103
71.4197325,103
71.5447325,103
71.6697325,103
71.7947325,103
71.9197325,103
72.0447325,103
72.1697325,103
72.2947325,103
72.4197325,103
72.5447325,103
72.6697325,103
72.7947325,103
72.9197325,103
73.0447325,103
73.1697325,103
73.2947325,103
73.4197325,103
73.5447325,103
73.6697325,103
73.7947325,103
73.9197325,103
74.0447325,103
74.1697325,103
74.2947325,103
74.4197325,103
74.5447325,103
74.6697325,103
74.7947325,103
74.9197325,103
75.0447325,103
75.1697325,101
75.2947325,101
75.4197325,101
75.5447325,101
75.6697325,101
75.7947325,101
75.9197325,101
76.0447325,101
76.1697325,101
76.2947325,98
76.4197325,98
76.5447325,98
76.6697325,98
76.7947325,98
76.9197325,98
77.0447325,98
77.1697325,98
77.2947325,98
77.4197325,98
77.5447325,98
77.6697325,98
77.7947325,98
77.9197325,98
78.0447325,98
78.1697325,98
78.2947325,98
78.4197325,98
78.5447325,98
78.6697325,101
78.7947325,101
78.9197325,101
79.0447325,101
79.1697325,101
79.2947325,101
79.4197325,101
79.5447325,101
79.6697325,101
79.7947325,103
79.9197325,103
80.0447325,103
80.1697325,103
80.2947325,103
80.4197325,106
80.5447325,106
80.6697325,106
80.7947325,106
80.9197325,106
81.0447325,106
81.1697325,106
81.2947325,106
81.4197325,106
81.5447325,106
81.6697325,106
81.7947325,106
81.9197325,106
82.0447325,106
82.1697325,103
82.2947325,103
82.4197325,103
82.5447325,103
82.6697325,103
82.7947325,103
82.9197325,103
83.0447325,103
83.1697325,103
83.2947325,101
83.4197325,101
83.5447325,101
83.6697325,101
83.7947325,101
83.9197325,101
84.0447325,101
84.1697325,101
84.2947325,101
84.4197325,101
84.5447325,98
84.6697325,98
84.7947325,98
84.9197325,98
85.0447325,98
85.1697325,98
85.2947325,98
85.4197325,98
85.5447325,98
85.6697325,98
85.7947325,98
85.9197325,98
86.0447325,98
86.1697325,98
86.2947325,101
86.4197325,101
86.5447325,101
86.6697325,101
86.7947325,101
86.9197325,101
87.0447325,101
87.1697325,101
87.2947325,101
87.4197325,103
87.5447325,103
87.6697325,103
87.7947325,103
87.9197325,103
88.0447325,103
88.1697325,103
88.2947325,103
88.4197325,103
88.5447325,103
88.6697325,103
88.7947325,103
88.9197325,103
89.0447325,103
89.1697325,103
89.2947325,103
89.4197325,103
89.5447325,103
89.6697325,106
89.7947325,106
89.9197325,106
90.0447325,106
90.1697325,106
90.2947325,103
90.4197325,103
90.5447325,103
90.6697325,103
90.7947325,103
90.9197325,103
91.0447325,103
91.1697325,103
91.2947325,103
91.4197325,103
91.5447325,103
91.6697325,103
91.7947325,103
91.9197325,103
92.0447325,103
92.1697325,103
92.2947325,103
92.4197325,103
92.5447325,103
92.6697325,103
92.7947325,103
92.9197325,103
93.0447325,103
93.1697325,103
93.2947325,103
93.4197325,103
93.5447325,103
93.6697325,103
93.7947325,101
93.9197325,101
94.0447325,101
94.1697325,101
94.2947325,101
94.4197325,103
94.5447325,103
94.6697325,103
94.7947325,103
94.9197325,103
95.0447325,103
95.1697325,103
95.2947325,103
95.4197325,106
95.5447325,106
95.6697325,106
95.7947325,106
95.9197325,106
96.0447325,106
96.1697325,106
96.2947325,106
96.4197325,106
96.5447325,106
96.6697325,106
96.7947325,106
96.9197325,106
97.0447325,106
97.1697325,106
97.2947325,106
97.4197325,106
97.5447325,106
97.6697325,106
97.7947325,106
97.9197325,106
